,District Code,District Name,Ward Code,Ward Name,District Population,District Acreage (Km2),District Latitude,District Longitude,Venue Id,Venue Name,Venue Latitude,Venue Longitude,Venue Category
3323,767,Quận Tân Phú,27022,Phường Tân Thành,485000,15.97,10.791069,106.634543,584bce300037eb460e074177,The Coffee House,10.786582,106.637224,Coffee Shop
3324,767,Quận Tân Phú,27022,Phường Tân Thành,485000,15.97,10.791069,106.634543,51879ce6498e194bb0f02e8d,Cafe Bonka,10.792963,106.629167,Coffee Shop
3325,767,Quận Tân Phú,27022,Phường Tân Thành,485000,15.97,10.791069,106.634543,4d817b782ad9a1432b5a7428,Cafe Mimosa,10.79293667,106.63094655,Coffee Shop
3326,767,Quận Tân Phú,27022,Phường Tân Thành,485000,15.97,10.791069,106.634543,51048338e4b0fb052284b99f,Ti Nô Coffee,10.793381828855416,106.63991527050969,Coffee Shop
3327,767,Quận Tân Phú,27022,Phường Tân Thành,485000,15.97,10.791069,106.634543,54059ec9498ed729c07aa701,Cafe Trầm,10.793468475341797,106.63566589355469,Coffee Shop
3328,767,Quận Tân Phú,27022,Phường Tân Thành,485000,15.97,10.791069,106.634543,50e97a2ce4b097a7bddb827f,Cafe Vitamin Xanh,10.795896,106.631873,Coffee Shop
3329,767,Quận Tân Phú,27022,Phường Tân Thành,485000,15.97,10.791069,106.634543,529df0a711d218ae6c18e7fa,Haki Coffee,10.792847404890349,106.63022695426046,Coffee Shop
3330,767,Quận Tân Phú,27022,Phường Tân Thành,485000,15.97,10.791069,106.634543,532e634411d2d55ec7d1543b,M & T Coffee,10.7916898727417,106.6373519897461,Coffee Shop
3331,767,Quận Tân Phú,27022,Phường Tân Thành,485000,15.97,10.791069,106.634543,539297fa498e3d1061c967e7,cafe Lync,10.787991,106.636828,Coffee Shop
3332,767,Quận Tân Phú,27022,Phường Tân Thành,485000,15.97,10.791069,106.634543,51a2cdd7498e1d8e3385a5e3,Bonka Cafe,10.786742,106.635944,Coffee Shop
3333,767,Quận Tân Phú,27022,Phường Tân Thành,485000,15.97,10.791069,106.634543,53570be1498ec983506e63d0,Cafe Lộc,10.79539166750939,106.6349472919789,Coffee Shop
3334,767,Quận Tân Phú,27022,Phường Tân Thành,485000,15.97,10.791069,106.634543,4e90e84cdab46521c146ee55,Cafe 015,10.786457825891361,106.63351966680781,Coffee Shop
3335,767,Quận Tân Phú,27022,Phường Tân Thành,485000,15.97,10.791069,106.634543,53a4faeb498e199f4862bf16,Cafe Vườn Lài,10.7885,106.631,Coffee Shop
3336,767,Quận Tân Phú,27022,Phường Tân Thành,485000,15.97,10.791069,106.634543,4f7aacf8e4b0c69aa3ca39b4,Vision Coffee,10.792865635019405,106.63108505671096,Coffee Shop
3337,767,Quận Tân Phú,27022,Phường Tân Thành,485000,15.97,10.791069,106.634543,5c0bc42328374e002cca4f33,Paloma Cafe & Milk Tea,10.7946825,106.63245,Coffee Shop
3338,767,Quận Tân Phú,27022,Phường Tân Thành,485000,15.97,10.791069,106.634543,58f1e54a35f98340eff4e7c7,The Town,10.786754,106.635745,Coffee Shop
3339,767,Quận Tân Phú,27022,Phường Tân Thành,485000,15.97,10.791069,106.634543,4fc6b7fde4b0b23034ae2c15,PAPAROTI,10.789623224430246,106.63055665501402,Coffee Shop
3340,767,Quận Tân Phú,27022,Phường Tân Thành,485000,15.97,10.791069,106.634543,4cd6dae22944b1f7091f65ec,Gocpho Coffee,10.794639,106.636785,Coffee Shop
3341,767,Quận Tân Phú,27022,Phường Tân Thành,485000,15.97,10.791069,106.634543,53c5c2ac498e0ffbbdc9a84f,Milano Coffee Shop,10.794461250305176,106.63057708740234,Coffee Shop
3342,767,Quận Tân Phú,27022,Phường Tân Thành,485000,15.97,10.791069,106.634543,4eaccecdbe7bd46a7b388191,Bon Café,10.795556727850048,106.63107315358532,Coffee Shop
3343,767,Quận Tân Phú,27022,Phường Tân Thành,485000,15.97,10.791069,106.634543,4f86d20ae4b05dd564805736,Cafe 55 phan đình phùng,10.78959174365355,106.63051477678941,Coffee Shop
3344,767,Quận Tân Phú,27022,Phường Tân Thành,485000,15.97,10.791069,106.634543,5323b20c11d2013f95595850,Cafe Cóc,10.795633316040039,106.6316909790039,Coffee Shop
3345,767,Quận Tân Phú,27022,Phường Tân Thành,485000,15.97,10.791069,106.634543,57177a68498ea1dc70edbb9c,Van Gia Coffee,10.794755043716748,106.6324950061462,Coffee Shop
3346,767,Quận Tân Phú,27022,Phường Tân Thành,485000,15.97,10.791069,106.634543,4f9f6564e4b03a80570d1450,cafe doanh nhân,10.789864540100098,106.63251495361328,Coffee Shop
3347,767,Quận Tân Phú,27022,Phường Tân Thành,485000,15.97,10.791069,106.634543,53e47213498ede6d8ed60955,Coffee Amy,10.790273666381836,106.63093566894531,Coffee Shop
3348,767,Quận Tân Phú,27022,Phường Tân Thành,485000,15.97,10.791069,106.634543,51c5066e498e6e1b13e1cade,Coffee Torino,10.790656,106.637508,Coffee Shop
3349,767,Quận Tân Phú,27022,Phường Tân Thành,485000,15.97,10.791069,106.634543,50d7a6b1e4b019a9e170b1f0,Wind Coffee,10.79582899784482,106.63212083351574,Coffee Shop
3350,767,Quận Tân Phú,27022,Phường Tân Thành,485000,15.97,10.791069,106.634543,51936e37498e57eaf401863b,Milano coffee,10.786946953370283,106.63525814709219,Coffee Shop
3351,767,Quận Tân Phú,27022,Phường Tân Thành,485000,15.97,10.791069,106.634543,54fadb90498ed2b72d541192,Soho coffee,10.788879,106.637144,Coffee Shop
3352,767,Quận Tân Phú,27022,Phường Tân Thành,485000,15.97,10.791069,106.634543,518dbfab498e35549a243629,Che Cafe,10.789010047912598,106.6297378540039,Coffee Shop
3353,767,Quận Tân Phú,27022,Phường Tân Thành,485000,15.97,10.791069,106.634543,549586d1498e84ed82e18815,The Terminal,10.792795513027304,106.62904112947223,Coffee Shop
3354,767,Quận Tân Phú,27022,Phường Tân Thành,485000,15.97,10.791069,106.634543,4e369d91483bf3839a3a64ab,Cafe CEN,10.794818463188017,106.63579350972005,Coffee Shop
3355,767,Quận Tân Phú,27022,Phường Tân Thành,485000,15.97,10.791069,106.634543,56836166498ec2f0d2a6d67d,7 Days Coffee,10.790133941367431,106.64033551029239,Coffee Shop
3356,767,Quận Tân Phú,27022,Phường Tân Thành,485000,15.97,10.791069,106.634543,4e50a8dd45ddff0031d25650,Bum Cafe,10.79414645,106.6291751,Coffee Shop
3357,767,Quận Tân Phú,27022,Phường Tân Thành,485000,15.97,10.791069,106.634543,4f6a9fa1e4b09b90a9c04bbf,Cafe Ruby,10.79216107942516,106.63458462824292,Coffee Shop
3358,767,Quận Tân Phú,27022,Phường Tân Thành,485000,15.97,10.791069,106.634543,51735fd7498e1d91531bac89,Cà phê Mũi Tàu,10.7884,106.6312,Coffee Shop
3359,767,Quận Tân Phú,27022,Phường Tân Thành,485000,15.97,10.791069,106.634543,59aabb4d8e886a2b382d3504,Lotus Coffee,10.79593,106.632184,Coffee Shop
3360,767,Quận Tân Phú,27022,Phường Tân Thành,485000,15.97,10.791069,106.634543,4fb36808e4b0d0b77bfd4fb0,No Name Cafe',10.794742914044358,106.6297146311045,Coffee Shop
3361,767,Quận Tân Phú,27022,Phường Tân Thành,485000,15.97,10.791069,106.634543,53783516498e3603d5d3345d,Escape Coffee,10.790316,106.637004,Coffee Shop
3362,767,Quận Tân Phú,27022,Phường Tân Thành,485000,15.97,10.791069,106.634543,4fb72aefe4b08bf863448c95,Cafe Goldbee,10.78696346282959,106.63704681396484,Coffee Shop
3363,767,Quận Tân Phú,27022,Phường Tân Thành,485000,15.97,10.791069,106.634543,50cd266de4b0ce62af704f0c,Cafê Mộc Vương,10.787589,106.634043,Coffee Shop
3364,767,Quận Tân Phú,27022,Phường Tân Thành,485000,15.97,10.791069,106.634543,5017c5e9e4b07a8d50be0732,Catimor coffee,10.795209615330256,106.63583956248091,Coffee Shop
3365,767,Quận Tân Phú,27022,Phường Tân Thành,485000,15.97,10.791069,106.634543,4e87b9749adf8677ad7cd9f0,Cafe cóc gần nhà,10.786776781463827,106.63399745966994,Coffee Shop
3366,767,Quận Tân Phú,27022,Phường Tân Thành,485000,15.97,10.791069,106.634543,5973408cf96b2c03209202e7,cafe 21,10.794559,106.63781,Coffee Shop
3367,767,Quận Tân Phú,27022,Phường Tân Thành,485000,15.97,10.791069,106.634543,527a5177498e232e6c23a51a,Ara Coffee - Coop Mart,10.785997344215728,106.63399745966994,Coffee Shop
3368,767,Quận Tân Phú,27022,Phường Tân Thành,485000,15.97,10.791069,106.634543,5973362558aa7f50425e9970,The Coffee House BigC Âu Cơ,10.789835,106.639924,Coffee Shop
3369,767,Quận Tân Phú,27022,Phường Tân Thành,485000,15.97,10.791069,106.634543,53186e80498e5ff517fc4f33,cafe Hoa Vang,10.791271902808175,106.6400188912025,Coffee Shop
3370,767,Quận Tân Phú,27022,Phường Tân Thành,485000,15.97,10.791069,106.634543,5030e78ce4b0504d9f1357a0,Cafe Nha Co,10.795868,106.634726,Coffee Shop
3371,767,Quận Tân Phú,27025,Phường Phú Thọ Hòa,485000,15.97,10.785725,106.627722,5e5240407f39440008eba736,Cao Coffee,10.787477,106.62361,Coffee Shop
3372,767,Quận Tân Phú,27025,Phường Phú Thọ Hòa,485000,15.97,10.785725,106.627722,5dc8e678a8957c00081df418,Ultra Coffee,10.784235,106.626823,Coffee Shop
3373,767,Quận Tân Phú,27025,Phường Phú Thọ Hòa,485000,15.97,10.785725,106.627722,5775d88d498e532e80caf47e,Viva Star Coffee,10.786777,106.62337,Coffee Shop
3374,767,Quận Tân Phú,27025,Phường Phú Thọ Hòa,485000,15.97,10.785725,106.627722,57a6afda498efca28fd9898d,Wing Coffee & Photo,10.7862,106.626,Coffee Shop
3375,767,Quận Tân Phú,27025,Phường Phú Thọ Hòa,485000,15.97,10.785725,106.627722,52cba805498e625bff6cdbb4,T-Coffee,10.781582832336426,106.62722778320312,Coffee Shop
3376,767,Quận Tân Phú,27025,Phường Phú Thọ Hòa,485000,15.97,10.785725,106.627722,4efd155430f899232fa8c17d,Cafe Cua,10.78968,106.623066,Coffee Shop
3377,767,Quận Tân Phú,27025,Phường Phú Thọ Hòa,485000,15.97,10.785725,106.627722,4e20eff488774a43b7652e4f,Cafe Đô Rê Mi,10.782486581063822,106.62331932826568,Coffee Shop
3378,767,Quận Tân Phú,27025,Phường Phú Thọ Hòa,485000,15.97,10.785725,106.627722,599d4e41d41bb74a719944b4,"263 Vườn Lài, Quận Tân Phú",10.787659,106.6279,Coffee Shop
3379,767,Quận Tân Phú,27025,Phường Phú Thọ Hòa,485000,15.97,10.785725,106.627722,4f0d198ee4b0d8e3c02c30da,Cafe sân vườn,10.78233809856295,106.62485049968974,Coffee Shop
3380,767,Quận Tân Phú,27025,Phường Phú Thọ Hòa,485000,15.97,10.785725,106.627722,4e90e84cdab46521c146ee55,Cafe 015,10.786457825891361,106.63351966680781,Coffee Shop
3381,767,Quận Tân Phú,27025,Phường Phú Thọ Hòa,485000,15.97,10.785725,106.627722,53a4faeb498e199f4862bf16,Cafe Vườn Lài,10.7885,106.631,Coffee Shop
3382,767,Quận Tân Phú,27025,Phường Phú Thọ Hòa,485000,15.97,10.785725,106.627722,4e0fc2d4d164fff335b8969c,Tri Vy Cafe,10.785354,106.62545,Coffee Shop
3383,767,Quận Tân Phú,27025,Phường Phú Thọ Hòa,485000,15.97,10.785725,106.627722,52bb8508498e570c93a0a5d9,Bonka Coffee,10.78056093991357,106.62581756090503,Coffee Shop
3384,767,Quận Tân Phú,27025,Phường Phú Thọ Hòa,485000,15.97,10.785725,106.627722,543d48c7498e78381ac91fa7,"8 Phạm Vấn, Phú Thọ Hòa, Tân Phú, Hồ Chí Minh",10.785624504089355,106.6249771118164,Coffee Shop
3385,767,Quận Tân Phú,27025,Phường Phú Thọ Hòa,485000,15.97,10.785725,106.627722,4fc6b7fde4b0b23034ae2c15,PAPAROTI,10.789623224430246,106.63055665501402,Coffee Shop
3386,767,Quận Tân Phú,27025,Phường Phú Thọ Hòa,485000,15.97,10.785725,106.627722,53368cf3498eab47bcca7c8f,Ơ-ric Coffee,10.787790511876732,106.62700295448303,Coffee Shop
3387,767,Quận Tân Phú,27025,Phường Phú Thọ Hòa,485000,15.97,10.785725,106.627722,4f86d20ae4b05dd564805736,Cafe 55 phan đình phùng,10.78959174365355,106.63051477678941,Coffee Shop
3388,767,Quận Tân Phú,27025,Phường Phú Thọ Hòa,485000,15.97,10.785725,106.627722,55226bf1498e53cb58aa9525,cafe Pur,10.783735912171297,106.62361289788754,Coffee Shop
3389,767,Quận Tân Phú,27025,Phường Phú Thọ Hòa,485000,15.97,10.785725,106.627722,53e47213498ede6d8ed60955,Coffee Amy,10.790273666381836,106.63093566894531,Coffee Shop
3390,767,Quận Tân Phú,27025,Phường Phú Thọ Hòa,485000,15.97,10.785725,106.627722,518dbfab498e35549a243629,Che Cafe,10.789010047912598,106.6297378540039,Coffee Shop
3391,767,Quận Tân Phú,27025,Phường Phú Thọ Hòa,485000,15.97,10.785725,106.627722,565139fc498e5c499f5ac750,Viva Star Coffee,10.78126667330547,106.62728542992966,Coffee Shop
3392,767,Quận Tân Phú,27025,Phường Phú Thọ Hòa,485000,15.97,10.785725,106.627722,4f22af69e4b0831874b8cc91,Tra sua mr.Bau,10.78248885085589,106.62940378393724,Coffee Shop
3393,767,Quận Tân Phú,27025,Phường Phú Thọ Hòa,485000,15.97,10.785725,106.627722,5352819a498e973d0ea9c844,Mê Trang Cafe,10.791678779848251,106.62745236468395,Coffee Shop
3394,767,Quận Tân Phú,27025,Phường Phú Thọ Hòa,485000,15.97,10.785725,106.627722,5caf2bbf59c423002cabbdcf,Bur Tea & Coffee,10.78783,106.623693,Coffee Shop
3395,767,Quận Tân Phú,27025,Phường Phú Thọ Hòa,485000,15.97,10.785725,106.627722,518854b4498e54ef8d687d62,Cafe Nam Trung,10.780355872003064,106.62573697230549,Coffee Shop
3396,767,Quận Tân Phú,27025,Phường Phú Thọ Hòa,485000,15.97,10.785725,106.627722,528c098c498ee2c2b441095b,Cafe Trà My,10.787951,106.622457,Coffee Shop
3397,767,Quận Tân Phú,27025,Phường Phú Thọ Hòa,485000,15.97,10.785725,106.627722,51735fd7498e1d91531bac89,Cà phê Mũi Tàu,10.7884,106.6312,Coffee Shop
3398,767,Quận Tân Phú,27025,Phường Phú Thọ Hòa,485000,15.97,10.785725,106.627722,5b5ecc375455b2002c4b6850,The Coffee House,10.785483,106.62308,Coffee Shop
3399,767,Quận Tân Phú,27025,Phường Phú Thọ Hòa,485000,15.97,10.785725,106.627722,5942350d1f8ed601a7c4b2aa,Cafe Mũi Tàu,10.78457,106.627525,Coffee Shop
3400,767,Quận Tân Phú,27025,Phường Phú Thọ Hòa,485000,15.97,10.785725,106.627722,4e39fcb3d4c05163b44bad98,Cafe Mui Tau,10.7845487186256,106.62796468249162,Coffee Shop
3401,767,Quận Tân Phú,27025,Phường Phú Thọ Hòa,485000,15.97,10.785725,106.627722,56755b22498e069967a51711,Oia Castle,10.787149,106.624526,Coffee Shop
3402,767,Quận Tân Phú,27025,Phường Phú Thọ Hòa,485000,15.97,10.785725,106.627722,5709fdb8498e72d56c627d10,BAZAN COFFE,10.787313,106.62338,Coffee Shop
3403,767,Quận Tân Phú,27025,Phường Phú Thọ Hòa,485000,15.97,10.785725,106.627722,518604da498e4754c6684cf3,Coffee007,10.787947,106.626233,Coffee Shop
3404,767,Quận Tân Phú,27025,Phường Phú Thọ Hòa,485000,15.97,10.785725,106.627722,5299d345498eee0bd7e1396c,Cà Phê Xuki,10.78191524571077,106.62871301405063,Coffee Shop
3405,767,Quận Tân Phú,27025,Phường Phú Thọ Hòa,485000,15.97,10.785725,106.627722,57732627498e4f7e0a8f21d2,Thương Cafe,10.7868,106.628,Coffee Shop
3406,767,Quận Tân Phú,27025,Phường Phú Thọ Hòa,485000,15.97,10.785725,106.627722,58954b26e6160c34b7176be3,US Coffee,10.781114,106.623792,Coffee Shop
3407,767,Quận Tân Phú,27025,Phường Phú Thọ Hòa,485000,15.97,10.785725,106.627722,4d99ab8ca2c6548113450c54,Nemo,10.781172076309826,106.63045721225303,Coffee Shop
3408,767,Quận Tân Phú,27025,Phường Phú Thọ Hòa,485000,15.97,10.785725,106.627722,5219ab37498e700828e21a4a,Milano coffee,10.7827,106.627,Coffee Shop
3409,767,Quận Tân Phú,27025,Phường Phú Thọ Hòa,485000,15.97,10.785725,106.627722,59a571b11108ba45325fcf1e,Cafe & Kem Nguyễn,10.78675,106.62463,Coffee Shop
3410,767,Quận Tân Phú,27025,Phường Phú Thọ Hòa,485000,15.97,10.785725,106.627722,4e7328a352b145ffbf6d81c5,T'amici,10.787241434315094,106.62458570987205,Coffee Shop
3411,767,Quận Tân Phú,27025,Phường Phú Thọ Hòa,485000,15.97,10.785725,106.627722,5205ff9a11d29e51d6df843a,Cafe Đen Đa,10.781668,106.62386,Coffee Shop
3412,767,Quận Tân Phú,27025,Phường Phú Thọ Hòa,485000,15.97,10.785725,106.627722,4e52acf918a86770c587df0b,Internet,10.787906443351835,106.63192749023438,Coffee Shop
3413,767,Quận Tân Phú,27025,Phường Phú Thọ Hòa,485000,15.97,10.785725,106.627722,599e394ffd16bb4a5d09a7fa,Anthaicafé - Cà Phê Đậm Chất Việt,10.787373,106.62784,Coffee Shop
3414,767,Quận Tân Phú,27025,Phường Phú Thọ Hòa,485000,15.97,10.785725,106.627722,57ef0149498ede2cc229f4b5,Caffe Lu,10.7887,106.624,Coffee Shop
3415,767,Quận Tân Phú,27025,Phường Phú Thọ Hòa,485000,15.97,10.785725,106.627722,52a02ab8498e409e332f4ba7,Do Coffee,10.786908,106.624788,Coffee Shop
3416,767,Quận Tân Phú,27025,Phường Phú Thọ Hòa,485000,15.97,10.785725,106.627722,51e51486498efd152edea73a,Mê Trang Cafe,10.78801744101178,106.62760203043509,Coffee Shop
3417,767,Quận Tân Phú,27025,Phường Phú Thọ Hòa,485000,15.97,10.785725,106.627722,53299ba411d2e167c938bf4d,Siro đá,10.790255546569824,106.63103485107422,Coffee Shop
3418,767,Quận Tân Phú,27025,Phường Phú Thọ Hòa,485000,15.97,10.785725,106.627722,52920f93498ecbb0cc919234,Eureka cafe,10.787969,106.625827,Coffee Shop
3419,767,Quận Tân Phú,27025,Phường Phú Thọ Hòa,485000,15.97,10.785725,106.627722,53816215498e17831b1dc4d6,Tigol Coffee,10.779713327079456,106.62809132303533,Coffee Shop
3420,767,Quận Tân Phú,27025,Phường Phú Thọ Hòa,485000,15.97,10.785725,106.627722,531b2f8c498ea742e12ff43d,Cafe 3D HD 63,10.781488418579102,106.63069152832031,Coffee Shop
3421,767,Quận Tân Phú,27028,Phường Phú Thạnh,485000,15.97,10.779833,106.62682,5222aeaf11d2b150d145d1f2,Cafe Valentino,10.780394838244428,106.63282888380762,Coffee Shop
3422,767,Quận Tân Phú,27028,Phường Phú Thạnh,485000,15.97,10.779833,106.62682,5dc8e678a8957c00081df418,Ultra Coffee,10.784235,106.626823,Coffee Shop
3423,767,Quận Tân Phú,27028,Phường Phú Thạnh,485000,15.97,10.779833,106.62682,4dd7b669d22d38ef42ee510d,Milan Cafe,10.778287,106.62129,Coffee Shop
3424,767,Quận Tân Phú,27028,Phường Phú Thạnh,485000,15.97,10.779833,106.62682,4f95f1ece4b07ffbb1c15bec,Đêm Cafe,10.77983283996582,106.63072967529297,Coffee Shop
3425,767,Quận Tân Phú,27028,Phường Phú Thạnh,485000,15.97,10.779833,106.62682,52cba805498e625bff6cdbb4,T-Coffee,10.781582832336426,106.62722778320312,Coffee Shop
3426,767,Quận Tân Phú,27028,Phường Phú Thạnh,485000,15.97,10.779833,106.62682,4f437df4e4b0435152aa2739,Cafe Di Lien,10.778957,106.625291,Coffee Shop
3427,767,Quận Tân Phú,27028,Phường Phú Thạnh,485000,15.97,10.779833,106.62682,52c938df498ec16bc4f3400e,góc,10.7761869430542,106.6298599243164,Coffee Shop
3428,767,Quận Tân Phú,27028,Phường Phú Thạnh,485000,15.97,10.779833,106.62682,4e20eff488774a43b7652e4f,Cafe Đô Rê Mi,10.782486581063822,106.62331932826568,Coffee Shop
3429,767,Quận Tân Phú,27028,Phường Phú Thạnh,485000,15.97,10.779833,106.62682,4f331ed1e4b0a2c6abd7adc9,Cafe Điểm Hẹn,10.77478259407976,106.6277977473426,Coffee Shop
3430,767,Quận Tân Phú,27028,Phường Phú Thạnh,485000,15.97,10.779833,106.62682,5414fbb5498ee5ed6e7f4871,Cafe 888,10.780368,106.624465,Coffee Shop
3431,767,Quận Tân Phú,27028,Phường Phú Thạnh,485000,15.97,10.779833,106.62682,4f0d198ee4b0d8e3c02c30da,Cafe sân vườn,10.78233809856295,106.62485049968974,Coffee Shop
3432,767,Quận Tân Phú,27028,Phường Phú Thạnh,485000,15.97,10.779833,106.62682,4f42247ee4b0f96037b6edbc,cafe Tín Hưởng,10.78011038765129,106.63229352849572,Coffee Shop
3433,767,Quận Tân Phú,27028,Phường Phú Thạnh,485000,15.97,10.779833,106.62682,4f391d61e4b0d3ab532b4c82,Sinh To Nguyen Son,10.778717523888625,106.62529949185976,Coffee Shop
3434,767,Quận Tân Phú,27028,Phường Phú Thạnh,485000,15.97,10.779833,106.62682,4e0fc2d4d164fff335b8969c,Tri Vy Cafe,10.785354,106.62545,Coffee Shop
3435,767,Quận Tân Phú,27028,Phường Phú Thạnh,485000,15.97,10.779833,106.62682,52bb8508498e570c93a0a5d9,Bonka Coffee,10.78056093991357,106.62581756090503,Coffee Shop
3436,767,Quận Tân Phú,27028,Phường Phú Thạnh,485000,15.97,10.779833,106.62682,543d48c7498e78381ac91fa7,"8 Phạm Vấn, Phú Thọ Hòa, Tân Phú, Hồ Chí Minh",10.785624504089355,106.6249771118164,Coffee Shop
3437,767,Quận Tân Phú,27028,Phường Phú Thạnh,485000,15.97,10.779833,106.62682,5b83f208c824ae002cfced11,Café Bảo Chau,10.774665,106.62798,Coffee Shop
3438,767,Quận Tân Phú,27028,Phường Phú Thạnh,485000,15.97,10.779833,106.62682,55226bf1498e53cb58aa9525,cafe Pur,10.783735912171297,106.62361289788754,Coffee Shop
3439,767,Quận Tân Phú,27028,Phường Phú Thạnh,485000,15.97,10.779833,106.62682,4e61abaa483bd9a974008b7d,Cafe Melia,10.77566,106.628215,Coffee Shop
3440,767,Quận Tân Phú,27028,Phường Phú Thạnh,485000,15.97,10.779833,106.62682,565139fc498e5c499f5ac750,Viva Star Coffee,10.78126667330547,106.62728542992966,Coffee Shop
3441,767,Quận Tân Phú,27028,Phường Phú Thạnh,485000,15.97,10.779833,106.62682,4f22af69e4b0831874b8cc91,Tra sua mr.Bau,10.78248885085589,106.62940378393724,Coffee Shop
3442,767,Quận Tân Phú,27028,Phường Phú Thạnh,485000,15.97,10.779833,106.62682,4f614edbe4b0deb11b37ba72,Cafe 241,10.77897834777832,106.6245346069336,Coffee Shop
3443,767,Quận Tân Phú,27028,Phường Phú Thạnh,485000,15.97,10.779833,106.62682,511cbbc2e4b00d6a2af49469,hightland - thuong xa tax,10.779297613813169,106.62965706678064,Coffee Shop
3444,767,Quận Tân Phú,27028,Phường Phú Thạnh,485000,15.97,10.779833,106.62682,518854b4498e54ef8d687d62,Cafe Nam Trung,10.780355872003064,106.62573697230549,Coffee Shop
3445,767,Quận Tân Phú,27028,Phường Phú Thạnh,485000,15.97,10.779833,106.62682,52c51fb3498e63f93e846160,phoenix,10.779236793518066,106.62794494628906,Coffee Shop
3446,767,Quận Tân Phú,27028,Phường Phú Thạnh,485000,15.97,10.779833,106.62682,5942350d1f8ed601a7c4b2aa,Cafe Mũi Tàu,10.78457,106.627525,Coffee Shop
3447,767,Quận Tân Phú,27028,Phường Phú Thạnh,485000,15.97,10.779833,106.62682,4ee9ec9a4690034a7f838fcb,Cafe Chung Cư,10.77932984528176,106.62965131034909,Coffee Shop
3448,767,Quận Tân Phú,27028,Phường Phú Thạnh,485000,15.97,10.779833,106.62682,4e39fcb3d4c05163b44bad98,Cafe Mui Tau,10.7845487186256,106.62796468249162,Coffee Shop
3449,767,Quận Tân Phú,27028,Phường Phú Thạnh,485000,15.97,10.779833,106.62682,5299d345498eee0bd7e1396c,Cà Phê Xuki,10.78191524571077,106.62871301405063,Coffee Shop
3450,767,Quận Tân Phú,27028,Phường Phú Thạnh,485000,15.97,10.779833,106.62682,58954b26e6160c34b7176be3,US Coffee,10.781114,106.623792,Coffee Shop
3451,767,Quận Tân Phú,27028,Phường Phú Thạnh,485000,15.97,10.779833,106.62682,4ec35d67b8f7c5f293d23e15,Cafe coc 75,10.779160464421869,106.62525919765264,Coffee Shop
3452,767,Quận Tân Phú,27028,Phường Phú Thạnh,485000,15.97,10.779833,106.62682,4e115c677d8b4d5613da6269,Osaka Cafe,10.779168066484235,106.62528797922839,Coffee Shop
3453,767,Quận Tân Phú,27028,Phường Phú Thạnh,485000,15.97,10.779833,106.62682,4d99ab8ca2c6548113450c54,Nemo,10.781172076309826,106.63045721225303,Coffee Shop
3454,767,Quận Tân Phú,27028,Phường Phú Thạnh,485000,15.97,10.779833,106.62682,5219ab37498e700828e21a4a,Milano coffee,10.7827,106.627,Coffee Shop
3455,767,Quận Tân Phú,27028,Phường Phú Thạnh,485000,15.97,10.779833,106.62682,5205ff9a11d29e51d6df843a,Cafe Đen Đa,10.781668,106.62386,Coffee Shop
3456,767,Quận Tân Phú,27028,Phường Phú Thạnh,485000,15.97,10.779833,106.62682,53931af5498e085ff3a6d286,Diamond Coffee,10.776865,106.631192,Coffee Shop
3457,767,Quận Tân Phú,27028,Phường Phú Thạnh,485000,15.97,10.779833,106.62682,4fdc06c3e4b0d08713a8a698,Cafe Doremi,10.7805814,106.6207325,Coffee Shop
3458,767,Quận Tân Phú,27028,Phường Phú Thạnh,485000,15.97,10.779833,106.62682,53da5b8a498eb8ec81e84b70,Lives Coffee,10.778923034667969,106.62664794921875,Coffee Shop
3459,767,Quận Tân Phú,27028,Phường Phú Thạnh,485000,15.97,10.779833,106.62682,5bbc04b2d3cce8002c7ab4f9,In ly nhựa LOGO,10.778773013987163,106.62146151065826,Coffee Shop
3460,767,Quận Tân Phú,27028,Phường Phú Thạnh,485000,15.97,10.779833,106.62682,5142eb96e4b01d91dc1cd5ca,Nâu Đen Café,10.775829,106.628308,Coffee Shop
3461,767,Quận Tân Phú,27028,Phường Phú Thạnh,485000,15.97,10.779833,106.62682,53816215498e17831b1dc4d6,Tigol Coffee,10.779713327079456,106.62809132303533,Coffee Shop
3462,767,Quận Tân Phú,27028,Phường Phú Thạnh,485000,15.97,10.779833,106.62682,531b2f8c498ea742e12ff43d,Cafe 3D HD 63,10.781488418579102,106.63069152832031,Coffee Shop
3463,767,Quận Tân Phú,27028,Phường Phú Thạnh,485000,15.97,10.779833,106.62682,4e55b3e2d16452af67afa1ee,Nhan Van Coffee,10.784667,106.623268,Coffee Shop
3464,767,Quận Tân Phú,27028,Phường Phú Thạnh,485000,15.97,10.779833,106.62682,4e3fc1f5a809ba757c274727,Cafe Lê Khôi,10.779638309284705,106.62809729576111,Coffee Shop
3465,767,Quận Tân Phú,27028,Phường Phú Thạnh,485000,15.97,10.779833,106.62682,5544d4dc498e43b52bd60c53,Amigo Coffee,10.781589232147605,106.62860939875755,Coffee Shop
3466,767,Quận Tân Phú,27028,Phường Phú Thạnh,485000,15.97,10.779833,106.62682,59584c88b1538e23f94c03bf,Be Coffee,10.781974,106.629281,Coffee Shop
3467,767,Quận Tân Phú,27028,Phường Phú Thạnh,485000,15.97,10.779833,106.62682,4f390fa8e4b0cc4ce52265f1,Osaka Cafe's WC,10.778445,106.625065,Coffee Shop
