,District Code,District Name,Ward Code,Ward Name,District Population,District Acreage (Km2),District Latitude,District Longitude,Venue Id,Venue Name,Venue Latitude,Venue Longitude,Venue Category
10393,776,Quận 8,27412,Phường 13,424000,19.11,10.745472,106.65593,4fc18f4ae4b08acecb82aeb7,hủ tíu mì Ông Tiều,10.746147,106.651526,Short Term Servicecs
10394,776,Quận 8,27412,Phường 13,424000,19.11,10.745472,106.65593,50ecbef7e4b0f4fa6e3b6619,Cơm tấm,10.748914,106.65383,Short Term Servicecs
10395,776,Quận 8,27412,Phường 13,424000,19.11,10.745472,106.65593,4e479ae3d4c065cb6baf365e,Kha Dieu Dan,10.74213,106.660224,Short Term Servicecs
10396,776,Quận 8,27412,Phường 13,424000,19.11,10.745472,106.65593,4fa63d48e4b0fd4c3f99a971,karaoke Hoà Bình,10.745802,106.650941,Short Term Servicecs
10397,776,Quận 8,27412,Phường 13,424000,19.11,10.745472,106.65593,5709e3f4498e66a61f7c7bc6,ba ba kheo,10.748625,106.657018,Short Term Servicecs
10398,776,Quận 8,27412,Phường 13,424000,19.11,10.745472,106.65593,4f7ae43ee4b01c9eb3b0eb4c,Hủ Tíu Sa Tế Tô Kys,10.746678,106.652745,Short Term Servicecs
10399,776,Quận 8,27412,Phường 13,424000,19.11,10.745472,106.65593,4f22d0bce4b0085e483f994f,Cháo Thập Cẩm by CucGach,10.747705367585366,106.65890170828783,Short Term Servicecs
10400,776,Quận 8,27412,Phường 13,424000,19.11,10.745472,106.65593,500e2afae4b073fd43f8325d,Hủ Tíu Bò Kho vỉa hè,10.748557,106.653692,Short Term Servicecs
10401,776,Quận 8,27412,Phường 13,424000,19.11,10.745472,106.65593,520ef6b211d2d913c5b1b0e9,Miếu Quan Đế - Hội Quán Nghĩa Nhuận 義潤會館 (Hội Quán Nghĩa Nhuận - Miếu Quan Đế),10.749135927374457,106.65443416219857,Short Term Servicecs
10402,776,Quận 8,27412,Phường 13,424000,19.11,10.745472,106.65593,4f5e0868e4b06784f9ee59c9,Súp Cua Hồng,10.750860074643734,106.65674276672132,Short Term Servicecs
10403,776,Quận 8,27412,Phường 13,424000,19.11,10.745472,106.65593,5574d4a3498e24b1a1d33929,Hủ Tíu Hồ Gia Phú Q6,10.746092796325684,106.65129089355469,Short Term Servicecs
10404,776,Quận 8,27412,Phường 13,424000,19.11,10.745472,106.65593,50dd161ce4b0974a12f43ee5,cafe Din,10.746158599853516,106.6513900756836,Short Term Servicecs
10405,776,Quận 8,27412,Phường 13,424000,19.11,10.745472,106.65593,4f939419e4b0f888dd4d4d34,Gas Rang Dong,10.745089512221814,106.65773875577426,Short Term Servicecs
10406,776,Quận 8,27412,Phường 13,424000,19.11,10.745472,106.65593,4fa8d455e4b0272559ebb94e,Thuc An Gia Suc 280,10.746101,106.659787,Short Term Servicecs
10407,776,Quận 8,27412,Phường 13,424000,19.11,10.745472,106.65593,5ae9ce9725fb7b002c766a4f,Ốc Thiêm,10.743874,106.661159,Short Term Servicecs
10408,776,Quận 8,27412,Phường 13,424000,19.11,10.745472,106.65593,5c70945b065ef50039a0ccca,Hủ Tíu Mì Tinh Hoa,10.743763,106.654816,Short Term Servicecs
10409,776,Quận 8,27412,Phường 13,424000,19.11,10.745472,106.65593,514d9ce2e4b05d9252b9fc97,Ốc Mười,10.740431785583496,106.65618133544922,Short Term Servicecs
10410,776,Quận 8,27412,Phường 13,424000,19.11,10.745472,106.65593,51093043e4b0996cbe813121,Quán Bảo Nhi,10.748125755492081,106.6587980786042,Short Term Servicecs
10411,776,Quận 8,27412,Phường 13,424000,19.11,10.745472,106.65593,4fddb3b1e4b019980322ebd5,Tứ Hải,10.747625932205118,106.65865414856974,Short Term Servicecs
10412,776,Quận 8,27412,Phường 13,424000,19.11,10.745472,106.65593,4fad3b216b7483befd1bc153,Mì Vịt Tiềm,10.743206281140512,106.65380358695984,Short Term Servicecs
10413,776,Quận 8,27415,Phường 12,424000,19.11,10.743303,106.656704,4d800cdb9d78a35da0823b0f,Co.opmart,10.743498814343473,106.65515379938866,Short Term Servicecs
10414,776,Quận 8,27415,Phường 12,424000,19.11,10.743303,106.656704,5178a4e7e4b076e1bd04f9a0,ACB Tùng Thiện Vương,10.744658076635467,106.65674276672132,Short Term Servicecs
10415,776,Quận 8,27415,Phường 12,424000,19.11,10.743303,106.656704,50a47af0e4b0c770f960b7b5,Chợ Nhị Thiên Đường,10.7409746028714,106.65779632753494,Short Term Servicecs
10416,776,Quận 8,27415,Phường 12,424000,19.11,10.743303,106.656704,51d41065498e6211692e52b7,Ốc Chợ Nguyễn Chế Nghĩa,10.74250340193585,106.65389875367124,Short Term Servicecs
10417,776,Quận 8,27415,Phường 12,424000,19.11,10.743303,106.656704,4dad67ee4b2271d46ba4bb95,Cơm Tấm 134,10.743302,106.653811,Short Term Servicecs
10418,776,Quận 8,27415,Phường 12,424000,19.11,10.743303,106.656704,4ffa1beee4b045d12f74cc89,Phượng Beauty Salon,10.738048573881294,106.65804388627907,Short Term Servicecs
10419,776,Quận 8,27415,Phường 12,424000,19.11,10.743303,106.656704,55648c50498e7c1672fcb3f9,Bột Chiên Minh Hoàng,10.74589057949562,106.66126217552667,Short Term Servicecs
10420,776,Quận 8,27415,Phường 12,424000,19.11,10.743303,106.656704,50820381e4b0f51bc5e98cd2,Sửa xe máy Phương Anh,10.738056501938624,106.65806115782985,Short Term Servicecs
10421,776,Quận 8,27415,Phường 12,424000,19.11,10.743303,106.656704,51486cf0e4b01543b7e28fbd,Ốc Oanh Q8,10.737935353271087,106.65787692802542,Short Term Servicecs
10422,776,Quận 8,27415,Phường 12,424000,19.11,10.743303,106.656704,51cc4799498ead1871b31bcc,Karaoke 224,10.738118674948817,106.6579517713647,Short Term Servicecs
10423,776,Quận 8,27415,Phường 12,424000,19.11,10.743303,106.656704,51cdab25498e273902f0c7d0,Súp Cua Trần Bội Cơ,10.748056006319231,106.65880959301106,Short Term Servicecs
10424,776,Quận 8,27415,Phường 12,424000,19.11,10.743303,106.656704,5306e37b498e5b0db86706c3,Bún Riêu - Bún Mắm 456 Tùng Thiện Vương Q8,10.74384,106.655574,Short Term Servicecs
10425,776,Quận 8,27415,Phường 12,424000,19.11,10.743303,106.656704,50cb1601e4b095b974caaa76,Ốc mắm sữa,10.740005493164062,106.65909576416016,Short Term Servicecs
10426,776,Quận 8,27415,Phường 12,424000,19.11,10.743303,106.656704,4efc4d78f9ab0847f9df8022,Tô Ký Mì Gia,10.74646238259359,106.65335183234075,Short Term Servicecs
10427,776,Quận 8,27415,Phường 12,424000,19.11,10.743303,106.656704,5c5807c242d8c2002c8f6359,Ngọc Phước Hair Salon,10.746776,106.658063,Short Term Servicecs
10428,776,Quận 8,27415,Phường 12,424000,19.11,10.743303,106.656704,5054180ce4b01f3aa50baf1e,bột chiên Lê Trực,10.746804,106.652336,Short Term Servicecs
10429,776,Quận 8,27415,Phường 12,424000,19.11,10.743303,106.656704,5493bed3498e9ae3dddda3dc,Bún Mọc Ròm Mập Q5,10.747925563482317,106.65886140784944,Short Term Servicecs
10430,776,Quận 8,27415,Phường 12,424000,19.11,10.743303,106.656704,56c950bf498e958a886143ed,Bách hóa Hưng Long,10.746698,106.652247,Short Term Servicecs
10431,776,Quận 8,27415,Phường 12,424000,19.11,10.743303,106.656704,4f3f8864e4b0d1e98e8759b7,Chợ Xóm Củi,10.746397795608917,106.66036980076261,Short Term Servicecs
10432,776,Quận 8,27415,Phường 12,424000,19.11,10.743303,106.656704,4d4caead5a59a1cdd6270a10,Quan Hu Tieu Ho,10.747985,106.659641,Short Term Servicecs
10433,776,Quận 8,27415,Phường 12,424000,19.11,10.743303,106.656704,50e023ece4b0fe5bcefafc96,nhà hàng nhơn hòa,10.741795539855957,106.66162109375,Short Term Servicecs
10434,776,Quận 8,27415,Phường 12,424000,19.11,10.743303,106.656704,4dca84772271a5cb224ca8de,Nhà sách Nguyễn Văn Cừ,10.747175,106.657621,Short Term Servicecs
10435,776,Quận 8,27415,Phường 12,424000,19.11,10.743303,106.656704,519b86e6498eebdd044aca5d,Phá lấu xóm củi,10.746513,106.66036,Short Term Servicecs
10436,776,Quận 8,27415,Phường 12,424000,19.11,10.743303,106.656704,4e479ae3d4c065cb6baf365e,Kha Dieu Dan,10.74213,106.660224,Short Term Servicecs
10437,776,Quận 8,27415,Phường 12,424000,19.11,10.743303,106.656704,5709e3f4498e66a61f7c7bc6,ba ba kheo,10.748625,106.657018,Short Term Servicecs
10438,776,Quận 8,27415,Phường 12,424000,19.11,10.743303,106.656704,4ed26b7bf5b9832adc9239b9,My Bookstore,10.740987884214332,106.6612794473323,Short Term Servicecs
10439,776,Quận 8,27415,Phường 12,424000,19.11,10.743303,106.656704,4f7ae43ee4b01c9eb3b0eb4c,Hủ Tíu Sa Tế Tô Kys,10.746678,106.652745,Short Term Servicecs
10440,776,Quận 8,27415,Phường 12,424000,19.11,10.743303,106.656704,4f22d0bce4b0085e483f994f,Cháo Thập Cẩm by CucGach,10.747705367585366,106.65890170828783,Short Term Servicecs
10441,776,Quận 8,27415,Phường 12,424000,19.11,10.743303,106.656704,5878b5cb8d8e996e96bb3acd,Viễn Thông A QL 50,10.737923,106.656313,Short Term Servicecs
10442,776,Quận 8,27415,Phường 12,424000,19.11,10.743303,106.656704,52e101a0498eaae6bcd87aa2,Chợ Lò Than,10.73954557074815,106.65342667412592,Short Term Servicecs
10443,776,Quận 8,27415,Phường 12,424000,19.11,10.743303,106.656704,4f939419e4b0f888dd4d4d34,Gas Rang Dong,10.745089512221814,106.65773875577426,Short Term Servicecs
10444,776,Quận 8,27415,Phường 12,424000,19.11,10.743303,106.656704,4fcb99b4e4b00865cce8a037,T-wedding,10.740979365864094,106.66143489364455,Short Term Servicecs
10445,776,Quận 8,27415,Phường 12,424000,19.11,10.743303,106.656704,4fa8d455e4b0272559ebb94e,Thuc An Gia Suc 280,10.746101,106.659787,Short Term Servicecs
10446,776,Quận 8,27415,Phường 12,424000,19.11,10.743303,106.656704,5ae9ce9725fb7b002c766a4f,Ốc Thiêm,10.743874,106.661159,Short Term Servicecs
10447,776,Quận 8,27415,Phường 12,424000,19.11,10.743303,106.656704,5048487ee4b0e33cdd91b442,Com chay Pháp Bổn,10.738780490166219,106.65635128094065,Short Term Servicecs
10448,776,Quận 8,27415,Phường 12,424000,19.11,10.743303,106.656704,5c70945b065ef50039a0ccca,Hủ Tíu Mì Tinh Hoa,10.743763,106.654816,Short Term Servicecs
10449,776,Quận 8,27415,Phường 12,424000,19.11,10.743303,106.656704,514d9ce2e4b05d9252b9fc97,Ốc Mười,10.740431785583496,106.65618133544922,Short Term Servicecs
10450,776,Quận 8,27415,Phường 12,424000,19.11,10.743303,106.656704,51093043e4b0996cbe813121,Quán Bảo Nhi,10.748125755492081,106.6587980786042,Short Term Servicecs
10451,776,Quận 8,27415,Phường 12,424000,19.11,10.743303,106.656704,4fddb3b1e4b019980322ebd5,Tứ Hải,10.747625932205118,106.65865414856974,Short Term Servicecs
10452,776,Quận 8,27415,Phường 12,424000,19.11,10.743303,106.656704,4fad3b216b7483befd1bc153,Mì Vịt Tiềm,10.743206281140512,106.65380358695984,Short Term Servicecs
10453,776,Quận 8,27415,Phường 12,424000,19.11,10.743303,106.656704,564dbe13498eb348e207c035,Vịt Nấu Chao Bình Mập,10.740916422686631,106.66161336917668,Short Term Servicecs
10454,776,Quận 8,27415,Phường 12,424000,19.11,10.743303,106.656704,4e7207e9d1647c08d3f1c5e0,Bot Chien Nguyen Che Nghia,10.742249959718158,106.65279915533864,Short Term Servicecs
10455,776,Quận 8,27415,Phường 12,424000,19.11,10.743303,106.656704,5b504cff829b0c002c407aec,A&P Laundry,10.744147,106.65634,Short Term Servicecs
10456,776,Quận 8,27415,Phường 12,424000,19.11,10.743303,106.656704,501771c5e4b06e4196429066,Cầu Nhị Thiên Đường,10.743760761317695,106.65637430949651,Short Term Servicecs
10457,776,Quận 8,27415,Phường 12,424000,19.11,10.743303,106.656704,4faf0cd1e4b0861eacdde1fb,Phở Bò Cười,10.744977,106.651433,Short Term Servicecs
10458,776,Quận 8,27415,Phường 12,424000,19.11,10.743303,106.656704,50d6879de4b0afbc1821f1c6,Sinh Tố Liên Thanh,10.746724,106.652323,Short Term Servicecs
10459,776,Quận 8,27415,Phường 12,424000,19.11,10.743303,106.656704,4f161ddee4b0865b0c4a13aa,Acb Tung Thien Vuong,10.743498814343473,106.65465293165289,Short Term Servicecs
10460,776,Quận 8,27415,Phường 12,424000,19.11,10.743303,106.656704,4d1f15135acaa35d464abd35,Cơm gà Dinh Ý,10.738452349030883,106.65797710418701,Short Term Servicecs
10461,776,Quận 8,27415,Phường 12,424000,19.11,10.743303,106.656704,4f7129a6e4b0d1b3a3d0699b,Rửa Xe 1193,10.741499,106.660069,Short Term Servicecs
10462,776,Quận 8,27415,Phường 12,424000,19.11,10.743303,106.656704,51afc9ee498e44e0a72497b6,hủ tíu hồ - hủ tíu mì thập cẩm,10.743247085681409,106.66050797468078,Short Term Servicecs
10463,776,Quận 8,27418,Phường 05,424000,19.11,10.738049,106.666589,5bd7a2dea0215b002c481285,Trung Nguyên Legend,10.736383,106.669937,Short Term Servicecs
10464,776,Quận 8,27418,Phường 05,424000,19.11,10.738049,106.666589,5e37de536ecdc3000815c9ce,Quận 8,10.73553,106.667924,Short Term Servicecs
10465,776,Quận 8,27418,Phường 05,424000,19.11,10.738049,106.666589,53a4e261498e0b947ffff88a,Lu's Coffee,10.738343289278301,106.67009023398549,Short Term Servicecs
10466,776,Quận 8,27418,Phường 05,424000,19.11,10.738049,106.666589,5d6c88bba27e1a00073a27b2,Circle K,10.73634,106.669804,Short Term Servicecs
10467,776,Quận 8,27418,Phường 05,424000,19.11,10.738049,106.666589,5d2fc864be438a00083207dd,Passio Coffee,10.737923,106.667026,Short Term Servicecs
10468,776,Quận 8,27418,Phường 05,424000,19.11,10.738049,106.666589,51e3463b498e0251d54e25c8,Cafe Điểm Hẹn,10.737955,106.66616,Short Term Servicecs
10469,776,Quận 8,27418,Phường 05,424000,19.11,10.738049,106.666589,59508c49a4b51b7d05590086,The Pizza Company - Phạm Hùng,10.73859,106.669839,Short Term Servicecs
10470,776,Quận 8,27418,Phường 05,424000,19.11,10.738049,106.666589,56d7c265cd1009766f1d7fb2,Givral Bakery,10.738602480018656,106.66959310174242,Short Term Servicecs
10471,776,Quận 8,27418,Phường 05,424000,19.11,10.738049,106.666589,5172055be4b05bb9eef879a8,ACB Pham Hung,10.736712345016608,106.67119944678765,Short Term Servicecs
10472,776,Quận 8,27418,Phường 05,424000,19.11,10.738049,106.666589,51aab766498e3ea19f328a8b,Phở Trần Nguyên,10.735145568847656,106.66447448730469,Short Term Servicecs
10473,776,Quận 8,27418,Phường 05,424000,19.11,10.738049,106.666589,54488885498e6bbbd2aa1720,Pizza Hut,10.738602529325624,106.6698003714075,Short Term Servicecs
10474,776,Quận 8,27418,Phường 05,424000,19.11,10.738049,106.666589,50eeae90e4b02636f36f098e,Hủ Tiếu Kim Quốc,10.738876342773438,106.67123413085938,Short Term Servicecs
10475,776,Quận 8,27418,Phường 05,424000,19.11,10.738049,106.666589,5208580e498e22afe8a18488,nhà Út,10.736828804016113,106.66581726074219,Short Term Servicecs
10476,776,Quận 8,27418,Phường 05,424000,19.11,10.738049,106.666589,4ed0c16129c223f92942cc91,Cong Vien Quan 8,10.737425103274719,106.6662249972402,Short Term Servicecs
10477,776,Quận 8,27418,Phường 05,424000,19.11,10.738049,106.666589,5c03e16f78782c002c516442,Cơm Toàn,10.738118,106.668921,Short Term Servicecs
10478,776,Quận 8,27418,Phường 05,424000,19.11,10.738049,106.666589,5149ef7be4b0017f7aea57e3,Wasabi sushi,10.73891471092859,106.66978885642095,Short Term Servicecs
10479,776,Quận 8,27418,Phường 05,424000,19.11,10.738049,106.666589,56501cdc498e581009563e62,PapaXốt - Phạm Hùng,10.736409,106.67192,Short Term Servicecs
10480,776,Quận 8,27418,Phường 05,424000,19.11,10.738049,106.666589,5380c3fb498e151a0515f0aa,Quán Ăn 258,10.737056732177734,106.67030334472656,Short Term Servicecs
10481,776,Quận 8,27418,Phường 05,424000,19.11,10.738049,106.666589,55ac864e498ebb93180a96bf,FamilyMart Tạ Quang Bửu,10.736667493024129,106.66954128435685,Short Term Servicecs
10482,776,Quận 8,27418,Phường 05,424000,19.11,10.738049,106.666589,5152c9a2e4b04c8e5d34bfb9,San Van Dong Quan 8,10.739805345600553,106.6673995098369,Short Term Servicecs
10483,776,Quận 8,27418,Phường 05,424000,19.11,10.738049,106.666589,4ef9c5235c5c68fa0d63e37f,Góc Phố Xưa,10.735059300683751,106.66702527719652,Short Term Servicecs
10484,776,Quận 8,27418,Phường 05,424000,19.11,10.738049,106.666589,4e8c44f52c5b6d0b18bb88bd,Quán ốc Bí Bo,10.73780684636683,106.66539017595035,Short Term Servicecs
10485,776,Quận 8,27418,Phường 05,424000,19.11,10.738049,106.666589,4ee1ba3c9a521fcbeefca01e,Cafe Cay Trung Ca,10.739485209360662,106.66464171819696,Short Term Servicecs
10486,776,Quận 8,27418,Phường 05,424000,19.11,10.738049,106.666589,537ee3ca498e8c0fbe308545,Cà phê Chiều,10.736902,106.668516,Short Term Servicecs
10487,776,Quận 8,27418,Phường 05,424000,19.11,10.738049,106.666589,53aa264d498ea2d3a5a9586b,Căn tin - CLB Bóng đá Mini Quận 8,10.738924,106.668544,Short Term Servicecs
10488,776,Quận 8,27418,Phường 05,424000,19.11,10.738049,106.666589,55c0c2c4498e018d1f119af0,Phở Nga,10.740846633911133,106.67042541503906,Short Term Servicecs
10489,776,Quận 8,27418,Phường 05,424000,19.11,10.738049,106.666589,4fcb15a2e4b06ec8a3687536,Bong Sao market,10.736320027719467,106.66322541285456,Short Term Servicecs
10490,776,Quận 8,27418,Phường 05,424000,19.11,10.738049,106.666589,53e07082498e29298efb72ff,Share Coffee,10.73815752316105,106.66944340710654,Short Term Servicecs
10491,776,Quận 8,27418,Phường 05,424000,19.11,10.738049,106.666589,52bd9c30498ee1090883ec99,Phong Thu Am Dan Ca,10.735992977938132,106.6677391984809,Short Term Servicecs
10492,776,Quận 8,27418,Phường 05,424000,19.11,10.738049,106.666589,4f46ef18e4b0b0b9986a70bc,Hu Tieu Nam Vang A Phuc,10.73608653185958,106.66826312606902,Short Term Servicecs
10493,776,Quận 8,27418,Phường 05,424000,19.11,10.738049,106.666589,50ffb75be4b0d6931d7cb3ca,con duong do an,10.737472534179688,106.67171478271484,Short Term Servicecs
10494,776,Quận 8,27418,Phường 05,424000,19.11,10.738049,106.666589,5ced0b46d807ee002c578098,Quán Lẩu Bò 877,10.734221,106.663882,Short Term Servicecs
10495,776,Quận 8,27418,Phường 05,424000,19.11,10.738049,106.666589,4e5a3346c65bcd7cbe3e5ecb,Chùa Phổ Chiêu,10.738312331950498,106.66247120522291,Short Term Servicecs
10496,776,Quận 8,27418,Phường 05,424000,19.11,10.738049,106.666589,51c6b6a7498efa78553c3041,Hồng Ngọc Hair,10.736576053683416,106.67025089263916,Short Term Servicecs
10497,776,Quận 8,27418,Phường 05,424000,19.11,10.738049,106.666589,5219d09211d248390623b579,Rửa Xe Tuấn,10.737998962402344,106.66706085205078,Short Term Servicecs
10498,776,Quận 8,27418,Phường 05,424000,19.11,10.738049,106.666589,5353347b498eb16d7e236d68,Rửa Xe Bọt Tuyết,10.736395835876465,106.6688003540039,Short Term Servicecs
10499,776,Quận 8,27418,Phường 05,424000,19.11,10.738049,106.666589,517f63fee4b05ec080fbc2c8,Bus Shop,10.73833,106.668973,Short Term Servicecs
10500,776,Quận 8,27418,Phường 05,424000,19.11,10.738049,106.666589,5bf6ab72c5b11c002c388d3c,Căn Hộ Cao Cấp SamLand,10.736512,106.670149,Short Term Servicecs
10501,776,Quận 8,27418,Phường 05,424000,19.11,10.738049,106.666589,50e51526e4b053f1c9cbd54e,Cafe Vong,10.735611,106.666904,Short Term Servicecs
10502,776,Quận 8,27418,Phường 05,424000,19.11,10.738049,106.666589,538928d3498ed108270c9752,Park Cafe,10.736879348754883,106.66850280761719,Short Term Servicecs
10503,776,Quận 8,27418,Phường 05,424000,19.11,10.738049,106.666589,51124ca2e4b02db889b6f2aa,Quán nhậu  789,10.73659,106.67121,Short Term Servicecs
10504,776,Quận 8,27418,Phường 05,424000,19.11,10.738049,106.666589,592ee0e88c35dc56bc9526a4,Ốc 258 Tạ Quang Bửu,10.736991,106.670266,Short Term Servicecs
10505,776,Quận 8,27418,Phường 05,424000,19.11,10.738049,106.666589,514e9dc2e4b023ae16927fcb,Nam Nuong,10.741292953491211,106.66939544677734,Short Term Servicecs
10506,776,Quận 8,27418,Phường 05,424000,19.11,10.738049,106.666589,4fcb48bce4b057a7eedcb0b8,Karaoke Nhu Ý 2,10.740624,106.661793,Short Term Servicecs
10507,776,Quận 8,27418,Phường 05,424000,19.11,10.738049,106.666589,53d76dee498e73e426dd69e5,Phở Vân,10.73685094554784,106.66789464939244,Short Term Servicecs
